123656.50,1,580.45,4,0.72,4,308.16,4,310.02,0,0.,0
123731.90,1,578.64,4,0.84,4,308.16,4,310.01,0,0.,0
123807.40,1,578.30,4,1.04,4,308.08,4,310.00,0,0.,0
123882.80,1,579.77,4,1.04,4,308.32,4,309.99,0,0.,0
123958.20,1,579.55,4,0.80,4,308.32,4,309.98,0,0.,0
124033.70,4,580.23,0,0.56,0,308.44,0,309.98,0,0.,0
124109.10,2,580.90,4,0.33,4,308.55,4,309.97,0,0.,0
124184.60,1,580.90,4,0.90,4,308.39,4,309.96,0,0.,0
124260.00,1,582.49,4,0.96,4,308.47,4,309.95,0,0.,0
124335.40,1,583.50,4,0.63,4,308.47,4,309.94,0,0.,0
124410.90,1,583.96,4,0.65,4,308.63,4,309.94,0,0.,0
124486.30,1,583.05,4,0.52,4,308.63,4,309.93,0,0.,0
124561.80,3,582.83,4,0.82,4,308.63,0,309.92,4,0.,0
124637.20,4,581.81,0,1.10,0,308.63,0,309.93,0,0.,0
124712.60,1,580.79,4,1.37,4,308.63,4,309.93,0,0.,0
124788.10,1,582.49,4,0.86,4,308.47,4,309.94,0,0.,0
124863.50,1,585.09,4,0.47,4,308.79,4,309.94,0,0.,0
124939.00,1,585.99,4,0.50,4,308.86,4,309.95,0,0.,0
125014.40,1,586.67,4,0.33,4,308.94,4,309.95,0,0.,0
125089.80,1,586.90,4,0.52,4,309.10,4,309.96,0,0.,0
125165.30,1,587.24,4,0.39,4,308.86,4,309.96,0,0.,0
125240.70,4,586.05,0,0.37,0,308.90,0,309.97,0,0.,0
125316.20,2,584.86,4,0.35,4,308.94,4,309.98,0,0.,0
125391.60,1,584.64,4,0.49,4,308.86,4,309.98,0,0.,0
125467.10,1,586.22,4,0.54,4,309.10,4,309.99,0,0.,0
125542.50,1,587.58,4,0.49,4,309.02,4,309.99,0,0.,0
125617.90,1,587.35,4,0.47,4,309.26,4,310.00,0,0.,0
125693.40,1,588.03,4,0.38,4,308.94,4,310.00,0,0.,0
125768.80,3,592.32,4,0.38,4,309.54,0,310.01,4,0.,0
125844.30,5,597.38,0,0.01,0,310.14,0,309.21,0,0.,0
125919.70,2,602.43,4,-0.35,4,310.74,4,308.40,0,0.,0
125995.10,1,607.40,4,-0.49,4,311.14,4,307.60,0,0.,0
126070.60,1,610.46,4,-0.56,4,311.60,4,306.79,0,0.,0
126146.00,1,613.51,4,-0.49,4,312.07,4,305.99,0,0.,0
126221.50,1,616.00,4,-0.50,4,312.15,4,305.19,0,0.,0
126296.90,1,619.50,4,-0.34,4,312.54,4,304.38,0,0.,0
126372.30,3,621.09,4,-0.50,4,313.03,0,303.58,4,0.,0
126447.80,4,627.62,0,-1.07,0,313.53,0,304.27,0,0.,0
126523.20,1,634.15,2,-1.64,4,314.02,4,304.96,0,0.,0
126598.70,1,634.50,2,-1.14,4,314.25,4,305.65,0,0.,0
126674.10,1,640.46,4,-1.72,4,314.87,4,306.34,0,0.,0
126749.60,1,643.05,3,-2.19,4,315.10,4,307.03,0,0.,0
126825.00,1,645.52,2,-1.89,4,315.49,4,307.72,0,0.,0
126900.40,1,646.88,2,-2.04,4,315.57,4,308.41,0,0.,0
126975.90,1,647.34,2,-2.04,4,315.64,4,309.10,0,0.,0
127051.30,4,646.57,0,-1.73,0,315.49,0,309.79,0,0.,0
127126.80,2,645.79,2,-1.41,4,315.33,4,310.48,0,0.,0
127202.20,1,649.27,2,-1.85,4,315.80,4,311.17,0,0.,0
127277.60,1,654.99,2,-2.15,4,316.26,4,311.86,0,0.,0
127353.10,1,663.17,2,-1.98,4,317.19,4,312.55,0,0.,0
127428.50,1,667.20,2,-2.12,4,317.65,4,313.24,0,0.,0
127504.00,1,668.33,2,-2.10,4,317.96,4,313.93,0,0.,0
127579.40,3,670.46,2,-2.23,4,317.99,0,314.62,4,0.,0
127654.80,5,670.65,0,-2.22,0,318.01,0,314.81,0,0.,0
127730.20,0,670.85,0,-2.22,0,318.04,0,315.00,0,0.,0
127805.59,0,671.04,0,-2.21,0,318.06,0,315.18,0,0.,0
127880.99,0,671.23,0,-2.21,0,318.09,0,315.37,0,0.,0
127956.39,0,671.43,0,-2.20,0,318.12,0,315.56,0,0.,0
128031.79,0,671.62,0,-2.20,0,318.14,0,315.75,0,0.,0
128107.19,0,671.81,0,-2.19,0,318.17,0,315.94,0,0.,0
128182.59,0,672.01,0,-2.19,0,318.20,0,316.12,0,0.,0
128257.98,0,672.20,0,-2.18,0,318.22,0,316.31,0,0.,0
128333.38,0,672.39,0,-2.18,0,318.25,0,316.50,0,0.,0
128408.78,0,672.58,0,-2.17,0,318.27,0,316.69,0,0.,0
128484.18,0,672.78,0,-2.17,0,318.30,0,316.88,0,0.,0
128559.58,0,672.97,0,-2.16,0,318.33,0,317.06,0,0.,0
128634.98,0,673.16,0,-2.16,0,318.35,0,317.25,0,0.,0
128710.38,0,673.36,0,-2.15,0,318.38,0,317.44,0,0.,0
128785.77,0,673.55,0,-2.14,0,318.40,0,317.63,0,0.,0
128861.17,0,673.74,0,-2.14,0,318.43,0,317.82,0,0.,0
128936.57,0,673.94,0,-2.13,0,318.46,0,318.00,0,0.,0
129011.97,0,674.13,0,-2.13,0,318.48,0,318.19,0,0.,0
129087.37,0,674.32,0,-2.12,0,318.51,0,318.38,0,0.,0
129162.77,0,674.52,0,-2.12,0,318.54,0,318.57,0,0.,0
129238.16,0,674.71,0,-2.11,0,318.56,0,318.75,0,0.,0
129313.56,0,674.90,0,-2.11,0,318.59,0,318.94,0,0.,0
129388.96,0,675.10,0,-2.10,0,318.61,0,319.13,0,0.,0
129464.36,0,675.29,0,-2.10,0,318.64,0,319.32,0,0.,0
129541.00,0,675.48,0,-2.09,0,318.67,0,319.51,0,0.,0
129616.40,0,675.68,0,-2.09,0,318.69,0,319.70,0,0.,0
129691.80,0,675.87,0,-2.08,0,318.72,0,319.89,0,0.,0
129767.30,0,676.06,0,-2.08,0,318.75,0,320.07,0,0.,0
129842.70,0,676.26,0,-2.07,0,318.77,0,320.26,0,0.,0
129918.20,0,676.45,0,-2.07,0,318.80,0,320.45,0,0.,0
129993.60,0,676.64,0,-2.06,0,318.82,0,320.64,0,0.,0
130069.00,0,676.84,0,-2.05,0,318.85,0,320.83,0,0.,0
130144.50,0,677.03,0,-2.05,0,318.88,0,321.01,0,0.,0
130219.90,0,677.22,0,-2.04,0,318.90,0,321.20,0,0.,0
130295.40,0,677.42,0,-2.04,0,318.93,0,321.39,0,0.,0
130370.80,0,677.61,0,-2.03,0,318.95,0,321.58,0,0.,0
130446.20,0,677.80,0,-2.03,0,318.98,0,321.77,0,0.,0
130521.70,0,678.00,0,-2.02,0,319.01,0,321.95,0,0.,0
130597.10,0,678.19,0,-2.02,0,319.03,0,322.14,0,0.,0
130672.60,0,678.38,0,-2.01,0,319.06,0,322.33,0,0.,0
130748.00,0,678.58,0,-2.01,0,319.09,0,322.52,0,0.,0
130823.40,0,678.77,0,-2.00,0,319.11,0,322.71,0,0.,0
130898.90,0,678.96,0,-2.00,0,319.14,0,322.89,0,0.,0
130974.30,1,679.16,0,-1.99,0,319.16,0,323.08,0,0.,0
131049.80,1,679.35,4,-1.99,0,319.19,4,323.27,0,0.,0
131125.20,1,687.15,4,-1.98,4,319.80,4,323.46,0,0.,0
131200.70,1,699.73,4,-1.91,4,320.88,4,323.65,0,0.,0
131276.09,4,710.10,0,-2.12,0,321.94,0,323.83,0,0.,0
131351.50,2,720.47,4,-2.34,4,323.01,4,324.02,0,0.,0
131427.00,1,727.45,4,-2.27,4,323.77,4,324.21,0,0.,0
131502.41,1,732.21,4,-2.23,4,324.15,4,324.40,0,0.,0
131577.91,1,735.31,4,-2.19,4,324.69,4,324.59,0,0.,0
131653.30,0,743.08,0,-2.07,0,325.39,0,324.78,0,0.,0
131728.70,0,750.85,0,-1.94,0,326.10,0,324.96,0,0.,0
131804.20,0,758.63,0,-1.82,0,326.81,0,325.15,0,0.,0
131879.59,0,766.40,0,-1.70,0,327.51,0,325.34,0,0.,0
131955.09,0,774.18,0,-1.57,0,328.22,0,325.53,0,0.,0
132030.50,1,781.95,4,-1.45,4,328.92,4,325.72,0,0.,0
132105.91,1,790.95,4,-2.12,4,329.67,4,325.90,0,0.,0
132181.41,1,796.55,4,-2.21,4,330.27,4,326.09,0,0.,0
132256.80,1,802.25,4,-2.17,4,330.72,4,326.28,0,0.,0
132332.30,1,805.75,4,-2.17,4,331.10,4,326.47,0,0.,0
132407.70,1,810.68,4,-2.10,4,331.62,4,326.66,0,0.,0
132483.09,4,820.89,0,-2.03,0,332.44,0,326.84,0,0.,0
132558.59,2,831.11,4,-1.96,4,333.26,4,327.03,0,0.,0
132634.00,1,843.64,4,-2.04,4,334.31,4,327.22,0,0.,0
132709.50,1,850.28,4,-2.23,4,334.90,4,327.41,0,0.,0
132784.91,1,859.08,2,-2.02,4,335.50,4,327.60,0,0.,0
132860.41,1,869.07,2,-2.15,4,336.39,4,327.78,0,0.,0
132935.80,1,875.36,2,-2.08,4,336.83,4,327.97,0,0.,0
133011.20,3,884.24,2,-2.00,4,336.79,0,328.16,4,0.,0
133086.70,4,883.68,0,-2.00,0,336.76,0,328.23,0,0.,0
133162.11,0,883.12,0,-2.00,0,336.72,0,328.30,0,0.,0
133237.52,0,882.56,0,-2.00,0,336.69,0,328.37,0,0.,0
133312.92,0,882.00,0,-2.00,0,336.65,0,328.44,0,0.,0
133388.33,0,881.44,0,-2.00,0,336.62,0,328.51,0,0.,0
133463.73,0,880.88,0,-1.99,0,336.58,0,328.58,0,0.,0
133539.14,0,880.31,0,-1.99,0,336.55,0,328.65,0,0.,0
133614.55,0,879.75,0,-1.99,0,336.51,0,328.72,0,0.,0
133689.95,0,879.19,0,-1.99,0,336.48,0,328.79,0,0.,0
133765.36,0,878.63,0,-1.99,0,336.44,0,328.86,0,0.,0
133840.77,0,878.07,0,-1.99,0,336.40,0,328.93,0,0.,0
133916.17,0,877.51,0,-1.99,0,336.37,0,329.00,0,0.,0
133991.58,0,876.95,0,-1.99,0,336.33,0,329.07,0,0.,0
134066.98,0,876.39,0,-1.99,0,336.30,0,329.15,0,0.,0
134142.39,0,875.83,0,-1.99,0,336.26,0,329.22,0,0.,0
134217.80,0,875.27,0,-1.98,0,336.23,0,329.29,0,0.,0
134293.20,0,874.71,0,-1.98,0,336.19,0,329.36,0,0.,0
134368.61,0,874.15,0,-1.98,0,336.16,0,329.43,0,0.,0
134444.02,0,873.59,0,-1.98,0,336.12,0,329.50,0,0.,0
134519.42,0,873.03,0,-1.98,0,336.09,0,329.57,0,0.,0
134594.83,0,872.47,0,-1.98,0,336.05,0,329.64,0,0.,0
134670.23,0,871.90,0,-1.98,0,336.01,0,329.71,0,0.,0
134745.64,0,871.34,0,-1.98,0,335.98,0,329.78,0,0.,0
134821.05,0,870.78,0,-1.98,0,335.94,0,329.85,0,0.,0
134896.45,0,870.22,0,-1.98,0,335.91,0,329.92,0,0.,0
134971.86,0,869.66,0,-1.97,0,335.87,0,329.99,0,0.,0
135047.27,0,869.10,0,-1.97,0,335.84,0,330.06,0,0.,0
135122.67,0,868.54,0,-1.97,0,335.80,0,330.13,0,0.,0
135198.08,0,867.98,0,-1.97,0,335.77,0,330.20,0,0.,0
135273.48,0,867.42,0,-1.97,0,335.73,0,330.27,0,0.,0
135348.89,0,866.86,0,-1.97,0,335.69,0,330.34,0,0.,0
135424.30,0,866.30,0,-1.97,0,335.66,0,330.41,0,0.,0
135499.70,0,865.74,0,-1.97,0,335.62,0,330.48,0,0.,0
135575.11,0,865.18,0,-1.97,0,335.59,0,330.55,0,0.,0
135650.52,0,864.62,0,-1.97,0,335.55,0,330.62,0,0.,0
135725.92,0,864.06,0,-1.96,0,335.52,0,330.69,0,0.,0
135801.33,0,863.49,0,-1.96,0,335.48,0,330.76,0,0.,0
135876.73,0,862.93,0,-1.96,0,335.45,0,330.83,0,0.,0
135952.14,0,862.37,0,-1.96,0,335.41,0,330.90,0,0.,0
136027.55,0,861.81,0,-1.96,0,335.38,0,330.98,0,0.,0
136102.95,0,861.25,0,-1.96,0,335.34,0,331.05,0,0.,0
136178.36,0,860.69,0,-1.96,0,335.30,0,331.12,0,0.,0
136253.77,0,860.13,0,-1.96,0,335.27,0,331.19,0,0.,0
136329.17,0,859.57,0,-1.96,0,335.23,0,331.26,0,0.,0
136404.58,0,859.01,0,-1.96,0,335.20,0,331.33,0,0.,0
136479.98,0,858.45,0,-1.95,0,335.16,0,331.40,0,0.,0
136555.39,0,857.89,0,-1.95,0,335.13,0,331.47,0,0.,0
136630.80,0,857.33,0,-1.95,0,335.09,0,331.54,0,0.,0
136706.20,0,856.77,0,-1.95,0,335.06,0,331.61,0,0.,0
136784.00,0,856.19,0,-1.95,0,335.02,0,331.68,0,0.,0
136859.41,0,855.63,0,-1.95,0,334.98,0,331.75,0,0.,0
136934.80,0,855.07,0,-1.95,0,334.95,0,331.82,0,0.,0
137010.30,0,854.51,0,-1.95,0,334.91,0,331.89,0,0.,0
137085.70,0,853.95,0,-1.95,0,334.88,0,331.96,0,0.,0
137161.20,0,853.38,0,-1.95,0,334.84,0,332.03,0,0.,0
137236.59,0,852.82,0,-1.94,0,334.81,0,332.10,0,0.,0
137312.00,0,852.26,0,-1.94,0,334.77,0,332.17,0,0.,0
137387.50,0,851.70,0,-1.94,0,334.74,0,332.24,0,0.,0
137462.91,0,851.14,0,-1.94,0,334.70,0,332.31,0,0.,0
137538.41,0,850.58,0,-1.94,0,334.66,0,332.39,0,0.,0
137613.80,0,850.02,0,-1.94,0,334.63,0,332.46,0,0.,0
137689.20,0,849.46,0,-1.94,0,334.59,0,332.53,0,0.,0
137764.70,0,848.90,0,-1.94,0,334.56,0,332.60,0,0.,0
137840.09,0,848.34,0,-1.94,0,334.52,0,332.67,0,0.,0
137915.59,0,847.77,0,-1.94,0,334.49,0,332.74,0,0.,0
137991.00,0,847.21,0,-1.93,0,334.45,0,332.81,0,0.,0
138066.41,0,846.65,0,-1.93,0,334.42,0,332.88,0,0.,0
138141.91,0,846.09,0,-1.93,0,334.38,0,332.95,0,0.,0
138217.30,1,845.53,0,-1.93,0,334.35,0,333.02,0,0.,0
138292.80,1,844.97,3,-1.93,0,334.31,4,333.09,0,0.,0
138368.20,1,845.18,3,-1.93,4,334.38,4,333.16,0,0.,0
138443.70,3,844.31,3,-2.00,4,334.06,0,333.23,4,0.,0
138519.09,4,838.70,0,-1.65,0,333.73,0,333.04,0,0.,0
138594.50,1,833.08,4,-1.29,4,333.41,4,332.85,0,0.,0
138670.00,1,827.62,4,-1.87,4,333.11,4,332.65,0,0.,0
138745.41,1,821.95,4,-1.89,4,332.52,4,332.46,0,0.,0
138820.91,1,816.16,4,-1.93,4,332.07,4,332.27,0,0.,0
138896.30,1,810.47,4,-1.93,4,331.69,4,332.08,0,0.,0
138971.70,1,806.31,4,-1.96,4,331.32,4,331.89,0,0.,0
139047.20,1,799.08,4,-2.10,4,330.50,4,331.70,0,0.,0
139122.59,4,796.34,0,-1.61,0,330.28,0,331.50,0,0.,0
139198.09,2,793.60,4,-1.12,4,330.05,4,331.31,0,0.,0
139273.50,0,788.88,0,-1.18,0,329.66,0,331.12,0,0.,0
139348.91,0,784.15,0,-1.24,0,329.27,0,330.93,0,0.,0
139424.41,0,779.42,0,-1.31,0,328.87,0,330.74,0,0.,0
139499.80,0,774.70,0,-1.37,0,328.48,0,330.54,0,0.,0
139575.30,1,769.96,0,-1.43,0,328.09,4,330.35,0,0.,0
139650.70,3,765.24,4,-1.49,4,327.76,0,330.16,4,0.,0
139726.09,4,760.23,0,-1.41,0,327.44,0,330.05,0,0.,0
139801.59,1,755.21,4,-1.33,4,327.11,4,329.94,0,0.,0
139877.00,1,744.51,2,-1.83,4,326.28,4,329.83,0,0.,0
139952.50,1,747.82,4,-1.91,4,326.20,4,329.71,0,0.,0
140027.91,1,743.18,4,-2.00,4,325.67,4,329.60,0,0.,0
140103.41,1,736.77,4,-2.04,4,325.29,4,329.49,0,0.,0
140178.80,1,731.13,4,-1.83,4,324.69,4,329.38,0,0.,0
140254.20,1,723.71,4,-1.89,4,324.08,4,329.27,0,0.,0
140329.70,4,723.34,0,-1.90,0,324.05,0,329.16,0,0.,0
140405.11,0,722.97,0,-1.90,0,324.03,0,329.05,0,0.,0
140480.52,0,722.61,0,-1.91,0,324.00,0,328.93,0,0.,0
140555.92,0,722.24,0,-1.92,0,323.98,0,328.82,0,0.,0
140631.33,0,721.87,0,-1.92,0,323.95,0,328.71,0,0.,0
140706.73,0,721.50,0,-1.93,0,323.92,0,328.60,0,0.,0
140782.14,0,721.14,0,-1.94,0,323.90,0,328.49,0,0.,0
140857.55,0,720.77,0,-1.94,0,323.87,0,328.38,0,0.,0
140932.95,0,720.40,0,-1.95,0,323.84,0,328.27,0,0.,0
141008.36,0,720.03,0,-1.96,0,323.82,0,328.15,0,0.,0
141083.77,0,719.67,0,-1.96,0,323.79,0,328.04,0,0.,0
141159.17,0,719.30,0,-1.97,0,323.77,0,327.93,0,0.,0
141234.58,0,718.93,0,-1.98,0,323.74,0,327.82,0,0.,0
141309.98,0,718.56,0,-1.98,0,323.71,0,327.71,0,0.,0
141385.39,0,718.20,0,-1.99,0,323.69,0,327.60,0,0.,0
141460.80,0,717.83,0,-2.00,0,323.66,0,327.49,0,0.,0
141536.20,0,717.46,0,-2.00,0,323.64,0,327.37,0,0.,0
141611.61,0,717.09,0,-2.01,0,323.61,0,327.26,0,0.,0
141687.02,0,716.73,0,-2.02,0,323.58,0,327.15,0,0.,0
141762.42,0,716.36,0,-2.02,0,323.56,0,327.04,0,0.,0
141837.83,0,715.99,0,-2.03,0,323.53,0,326.93,0,0.,0
141913.23,0,715.62,0,-2.04,0,323.51,0,326.82,0,0.,0
141988.64,0,715.26,0,-2.04,0,323.48,0,326.70,0,0.,0
142064.05,0,714.89,0,-2.05,0,323.45,0,326.59,0,0.,0
142139.45,0,714.52,0,-2.06,0,323.43,0,326.48,0,0.,0
142214.86,0,714.15,0,-2.06,0,323.40,0,326.37,0,0.,0
142290.27,0,713.79,0,-2.07,0,323.37,0,326.26,0,0.,0
142365.67,0,713.42,0,-2.08,0,323.35,0,326.15,0,0.,0
142441.08,0,713.05,0,-2.08,0,323.32,0,326.04,0,0.,0
142516.48,0,712.68,0,-2.09,0,323.30,0,325.92,0,0.,0
142591.89,0,712.32,0,-2.10,0,323.27,0,325.81,0,0.,0
142667.30,0,711.95,0,-2.10,0,323.24,0,325.70,0,0.,0
142742.70,0,711.58,0,-2.11,0,323.22,0,325.59,0,0.,0
142818.11,0,711.21,0,-2.11,0,323.19,0,325.48,0,0.,0
142893.52,0,710.85,0,-2.12,0,323.17,0,325.37,0,0.,0
142968.92,0,710.48,0,-2.13,0,323.14,0,325.26,0,0.,0
143044.33,0,710.11,0,-2.13,0,323.11,0,325.14,0,0.,0
143119.73,0,709.74,0,-2.14,0,323.09,0,325.03,0,0.,0
143195.14,0,709.38,0,-2.15,0,323.06,0,324.92,0,0.,0
143270.55,0,709.01,0,-2.15,0,323.03,0,324.81,0,0.,0
143345.95,0,708.64,0,-2.16,0,323.01,0,324.70,0,0.,0
143421.36,0,708.27,0,-2.17,0,322.98,0,324.59,0,0.,0
143496.77,0,707.91,0,-2.17,0,322.96,0,324.48,0,0.,0
143572.17,0,707.54,0,-2.18,0,322.93,0,324.36,0,0.,0
143647.58,0,707.17,0,-2.19,0,322.90,0,324.25,0,0.,0
143722.98,0,706.80,0,-2.19,0,322.88,0,324.14,0,0.,0
143798.39,0,706.44,0,-2.20,0,322.85,0,324.03,0,0.,0
143873.80,0,706.07,0,-2.21,0,322.83,0,323.92,0,0.,0
143949.20,0,705.70,0,-2.21,0,322.80,0,323.81,0,0.,0
144027.00,0,705.32,0,-2.22,0,322.77,0,323.69,0,0.,0
144102.41,0,704.96,0,-2.23,0,322.75,0,323.58,0,0.,0
144177.80,0,704.59,0,-2.23,0,322.72,0,323.47,0,0.,0
144253.30,0,704.22,0,-2.24,0,322.69,0,323.36,0,0.,0
144328.70,0,703.85,0,-2.25,0,322.67,0,323.25,0,0.,0
144404.20,0,703.48,0,-2.25,0,322.64,0,323.14,0,0.,0
144479.59,0,703.12,0,-2.26,0,322.62,0,323.02,0,0.,0
144555.00,0,702.75,0,-2.27,0,322.59,0,322.91,0,0.,0
144630.50,0,702.38,0,-2.27,0,322.56,0,322.80,0,0.,0
144705.91,0,702.01,0,-2.28,0,322.54,0,322.69,0,0.,0
144781.41,0,701.65,0,-2.29,0,322.51,0,322.58,0,0.,0
144856.80,0,701.28,0,-2.29,0,322.49,0,322.47,0,0.,0
144932.20,0,700.91,0,-2.30,0,322.46,0,322.35,0,0.,0
145007.70,0,700.54,0,-2.31,0,322.43,0,322.24,0,0.,0
145083.09,0,700.18,0,-2.31,0,322.41,0,322.13,0,0.,0
145158.59,0,699.81,0,-2.32,0,322.38,0,322.02,0,0.,0
145234.00,0,699.44,0,-2.33,0,322.35,0,321.91,0,0.,0
145309.41,0,699.07,0,-2.33,0,322.33,0,321.80,0,0.,0
145384.91,0,698.71,0,-2.34,0,322.30,0,321.69,0,0.,0
145460.30,1,698.34,0,-2.35,0,322.28,0,321.57,0,0.,0
145535.80,1,697.97,3,-2.35,0,322.25,4,321.46,0,0.,0
145611.20,1,698.52,3,-2.36,4,322.25,4,321.35,0,0.,0
145686.70,3,698.74,3,-2.17,4,322.00,0,321.24,4,0.,0
145762.09,4,695.86,0,-1.80,0,321.74,0,321.29,0,0.,0
145837.50,1,692.97,4,-1.43,4,321.49,4,321.33,0,0.,0
145913.00,1,680.82,3,-0.92,4,320.26,4,321.38,0,0.,0
145988.41,1,676.69,3,-1.27,4,319.96,4,321.43,0,0.,0
146063.91,1,681.38,3,-1.45,4,320.49,4,321.47,0,0.,0
146139.30,1,676.69,3,-0.94,4,320.03,4,321.52,0,0.,0
146214.70,1,688.85,4,-1.77,4,321.49,4,321.57,0,0.,0
146290.20,1,688.29,4,-1.72,4,321.18,4,321.61,0,0.,0
146365.59,4,693.35,0,-1.48,0,321.79,0,321.66,0,0.,0
146441.09,2,698.42,3,-1.24,4,322.40,4,321.71,0,0.,0
146516.50,0,705.59,0,-1.27,0,322.86,0,321.76,0,0.,0
146591.91,0,712.76,0,-1.30,0,323.32,0,321.80,0,0.,0
146667.41,0,719.94,0,-1.33,0,323.77,0,321.85,0,0.,0
146742.80,0,727.10,0,-1.35,0,324.23,0,321.90,0,0.,0
146818.30,1,734.28,0,-1.38,0,324.69,4,321.94,0,0.,0
146893.70,3,741.45,2,-1.41,4,325.60,0,321.99,4,0.,0
146969.09,4,748.40,0,-1.49,0,326.50,0,322.02,0,0.,0
147044.59,1,755.36,2,-1.58,4,327.41,4,322.04,0,0.,0
147120.00,1,758.78,2,-2.34,4,327.49,4,322.07,0,0.,0
147195.50,1,763.30,2,-2.04,4,327.86,4,322.10,0,0.,0
147270.91,1,765.84,2,-2.08,4,328.16,4,322.12,0,0.,0
147346.41,1,768.70,2,-2.17,4,328.54,4,322.15,0,0.,0
147421.80,1,775.53,2,-2.00,4,329.29,4,322.17,0,0.,0
147497.20,1,786.08,2,-2.02,4,329.97,4,322.20,0,0.,0
147572.70,4,784.08,0,-2.01,0,329.82,0,322.23,0,0.,0
147648.11,0,782.09,0,-2.00,0,329.68,0,322.25,0,0.,0
147723.52,0,780.10,0,-1.98,0,329.53,0,322.28,0,0.,0
147798.92,0,778.11,0,-1.97,0,329.39,0,322.31,0,0.,0
147874.33,0,776.11,0,-1.96,0,329.24,0,322.33,0,0.,0
147949.73,0,774.12,0,-1.95,0,329.10,0,322.36,0,0.,0
148025.14,0,772.13,0,-1.94,0,328.95,0,322.39,0,0.,0
148100.55,0,770.14,0,-1.93,0,328.81,0,322.41,0,0.,0
148175.95,0,768.14,0,-1.91,0,328.66,0,322.44,0,0.,0
148251.36,0,766.15,0,-1.90,0,328.52,0,322.46,0,0.,0
148326.77,0,764.16,0,-1.89,0,328.37,0,322.49,0,0.,0
148402.17,0,762.16,0,-1.88,0,328.23,0,322.52,0,0.,0
148477.58,0,760.17,0,-1.87,0,328.08,0,322.54,0,0.,0
148552.98,0,758.18,0,-1.85,0,327.94,0,322.57,0,0.,0
148628.39,0,756.19,0,-1.84,0,327.79,0,322.60,0,0.,0
148703.80,0,754.19,0,-1.83,0,327.65,0,322.62,0,0.,0
148779.20,0,752.20,0,-1.82,0,327.50,0,322.65,0,0.,0
148854.61,0,750.21,0,-1.81,0,327.36,0,322.68,0,0.,0
148930.02,0,748.22,0,-1.80,0,327.21,0,322.70,0,0.,0
149005.42,0,746.22,0,-1.78,0,327.07,0,322.73,0,0.,0
149080.83,0,744.23,0,-1.77,0,326.92,0,322.75,0,0.,0
149156.23,0,742.24,0,-1.76,0,326.77,0,322.78,0,0.,0
149231.64,0,740.24,0,-1.75,0,326.63,0,322.81,0,0.,0
149307.05,0,738.25,0,-1.74,0,326.48,0,322.83,0,0.,0
149382.45,0,736.26,0,-1.72,0,326.34,0,322.86,0,0.,0
149457.86,0,734.27,0,-1.71,0,326.19,0,322.89,0,0.,0
149533.27,0,732.27,0,-1.70,0,326.05,0,322.91,0,0.,0
149608.67,0,730.28,0,-1.69,0,325.90,0,322.94,0,0.,0
149684.08,0,728.29,0,-1.68,0,325.76,0,322.97,0,0.,0
149759.48,0,726.29,0,-1.67,0,325.61,0,322.99,0,0.,0
149834.89,0,724.30,0,-1.65,0,325.47,0,323.02,0,0.,0
149910.30,0,722.31,0,-1.64,0,325.32,0,323.04,0,0.,0
149985.70,0,720.32,0,-1.63,0,325.18,0,323.07,0,0.,0
150061.11,0,718.32,0,-1.62,0,325.03,0,323.10,0,0.,0
150136.52,0,716.33,0,-1.61,0,324.89,0,323.12,0,0.,0
150211.92,0,714.34,0,-1.59,0,324.74,0,323.15,0,0.,0
150287.33,0,712.35,0,-1.58,0,324.60,0,323.18,0,0.,0
150362.73,0,710.35,0,-1.57,0,324.45,0,323.20,0,0.,0
150438.14,0,708.36,0,-1.56,0,324.31,0,323.23,0,0.,0
150513.55,0,706.37,0,-1.55,0,324.16,0,323.26,0,0.,0
150588.95,0,704.37,0,-1.54,0,324.02,0,323.28,0,0.,0
150664.36,0,702.38,0,-1.52,0,323.87,0,323.31,0,0.,0
150739.77,0,700.39,0,-1.51,0,323.73,0,323.33,0,0.,0
150815.17,0,698.40,0,-1.50,0,323.58,0,323.36,0,0.,0
150890.58,0,696.40,0,-1.49,0,323.43,0,323.39,0,0.,0
150965.98,0,694.41,0,-1.48,0,323.29,0,323.41,0,0.,0
151041.39,0,692.42,0,-1.46,0,323.14,0,323.44,0,0.,0
151116.80,0,690.43,0,-1.45,0,323.00,0,323.47,0,0.,0
151192.20,0,688.43,0,-1.44,0,322.85,0,323.49,0,0.,0
151269.00,0,686.40,0,-1.43,0,322.71,0,323.52,0,0.,0
151344.41,0,684.41,0,-1.42,0,322.56,0,323.55,0,0.,0
151419.80,0,682.42,0,-1.40,0,322.42,0,323.57,0,0.,0
151495.30,0,680.42,0,-1.39,0,322.27,0,323.60,0,0.,0
151570.70,0,678.43,0,-1.38,0,322.12,0,323.63,0,0.,0
151646.20,0,676.43,0,-1.37,0,321.98,0,323.65,0,0.,0
151721.59,0,674.44,0,-1.36,0,321.83,0,323.68,0,0.,0
151797.00,0,672.45,0,-1.35,0,321.69,0,323.70,0,0.,0
151872.50,0,670.45,0,-1.33,0,321.54,0,323.73,0,0.,0
151947.91,0,668.46,0,-1.32,0,321.40,0,323.76,0,0.,0
152023.41,0,666.47,0,-1.31,0,321.25,0,323.78,0,0.,0
152098.80,0,664.47,0,-1.30,0,321.11,0,323.81,0,0.,0
152174.20,0,662.48,0,-1.29,0,320.96,0,323.84,0,0.,0
